date,temperature_2m,cloud_cover,wind_speed_10m,diffuse_radiation,direct_normal_irradiance,shortwave_radiation,location,fetch_timestamp_utc
2025-03-08 20:00:00+00:00,12.063,0.0,10.440001,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-08 21:00:00+00:00,10.962999,20.0,10.799999,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-08 22:00:00+00:00,10.513,24.0,10.799999,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-08 23:00:00+00:00,9.813,53.0,10.799999,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-09 00:00:00+00:00,8.412999,0.0,7.5599995,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-09 01:00:00+00:00,8.462999,10.0,9.72,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-09 02:00:00+00:00,7.813,47.0,10.440001,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-09 03:00:00+00:00,6.763,96.0,9.36,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-09 04:00:00+00:00,6.863,23.0,8.28,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-09 05:00:00+00:00,5.963,4.0,8.28,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-09 06:00:00+00:00,5.513,60.0,6.8399997,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-09 07:00:00+00:00,6.313,18.0,6.4799995,24.629343,64.54528,31.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-09 08:00:00+00:00,8.313,6.0,6.8399997,84.73579,343.6165,153.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-09 09:00:00+00:00,10.962999,0.0,6.12,120.923454,531.3746,298.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-09 10:00:00+00:00,13.063,0.0,5.04,137.63481,640.23706,420.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-09 11:00:00+00:00,14.962999,0.0,5.04,145.71165,696.1121,504.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-09 12:00:00+00:00,16.563,1.0,6.12,149.51198,714.6093,542.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-09 13:00:00+00:00,17.513,2.0,4.32,148.21281,716.926,537.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-09 14:00:00+00:00,18.013,100.0,5.04,145.32101,658.76996,471.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-09 15:00:00+00:00,17.763,100.0,6.12,136.89716,536.03735,356.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-09 16:00:00+00:00,17.713001,100.0,6.12,112.75419,313.27707,204.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-09 17:00:00+00:00,15.912999,94.0,6.12,60.177063,132.1998,80.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-09 18:00:00+00:00,13.513,100.0,7.5599995,8.851059,2.03455,9.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-09 19:00:00+00:00,11.863,13.0,7.5599995,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-09 20:00:00+00:00,10.363,1.0,6.12,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-09 21:00:00+00:00,8.962999,0.0,5.7599998,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-09 22:00:00+00:00,8.212999,2.0,5.04,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-09 23:00:00+00:00,6.963,19.0,6.12,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-10 00:00:00+00:00,6.163,0.0,5.7599998,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-10 01:00:00+00:00,5.813,37.0,10.799999,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-10 02:00:00+00:00,5.063,98.0,8.64,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-10 03:00:00+00:00,3.863,0.0,7.5599995,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-10 04:00:00+00:00,3.913,44.0,7.92,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-10 05:00:00+00:00,3.163,75.0,5.3999996,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-10 06:00:00+00:00,3.063,100.0,5.04,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-10 07:00:00+00:00,3.563,100.0,5.3999996,24.264729,46.540062,29.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-10 08:00:00+00:00,5.513,100.0,5.7599998,77.31458,125.46843,103.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-10 09:00:00+00:00,8.113,42.0,5.04,123.815636,457.40543,279.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-10 10:00:00+00:00,10.662999,99.0,4.32,145.1512,541.06244,387.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-10 11:00:00+00:00,13.313,100.0,5.3999996,148.20155,677.7541,501.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-10 12:00:00+00:00,15.563,40.0,4.68,163.25995,606.82,500.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-10 13:00:00+00:00,16.463001,100.0,5.3999996,149.23558,715.14105,541.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-10 14:00:00+00:00,16.813,22.0,4.68,147.78323,640.8135,468.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-10 15:00:00+00:00,16.713001,0.0,8.28,134.15741,615.72815,389.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-10 16:00:00+00:00,15.363,0.0,8.28,112.97423,486.19348,257.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-10 17:00:00+00:00,13.412999,0.0,8.28,68.87592,291.558,114.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-10 18:00:00+00:00,10.962999,0.0,7.5599995,10.538898,6.09858,11.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-10 19:00:00+00:00,9.063,2.0,12.959999,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-10 20:00:00+00:00,8.363,74.0,10.799999,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-10 21:00:00+00:00,7.463,24.0,11.159999,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-10 22:00:00+00:00,5.663,100.0,14.04,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-10 23:00:00+00:00,5.363,100.0,10.799999,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-11 00:00:00+00:00,4.813,100.0,10.799999,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-11 01:00:00+00:00,5.713,100.0,11.159999,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-11 02:00:00+00:00,5.063,100.0,11.879999,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-11 03:00:00+00:00,5.163,100.0,11.879999,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-11 04:00:00+00:00,6.263,100.0,9.36,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-11 05:00:00+00:00,5.963,100.0,10.08,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-11 06:00:00+00:00,5.663,100.0,12.24,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-11 07:00:00+00:00,6.163,100.0,11.159999,7.3329735,0.0,7.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-11 08:00:00+00:00,6.413,100.0,8.28,12.071932,0.0,12.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-11 09:00:00+00:00,6.313,100.0,9.0,67.34605,13.476487,72.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-11 10:00:00+00:00,6.713,24.0,9.36,142.34737,78.70788,178.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-11 11:00:00+00:00,7.163,1.0,7.2,173.9624,459.797,416.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-11 12:00:00+00:00,7.463,1.0,5.04,157.6099,660.67114,528.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-11 13:00:00+00:00,8.462999,1.0,9.0,153.13652,686.5003,533.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-11 14:00:00+00:00,8.962999,0.0,12.24,143.77348,703.37604,499.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-11 15:00:00+00:00,8.513,1.0,10.440001,133.93677,654.0485,408.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-11 16:00:00+00:00,7.713,1.0,9.36,114.140625,507.50693,267.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-11 17:00:00+00:00,6.713,0.0,10.440001,71.45683,322.974,123.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-11 18:00:00+00:00,6.013,7.0,10.08,12.151171,10.884068,13.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-11 19:00:00+00:00,5.263,90.0,9.36,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-11 20:00:00+00:00,4.113,97.0,6.4799995,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-11 21:00:00+00:00,3.613,100.0,6.8399997,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-11 22:00:00+00:00,4.813,100.0,8.28,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-11 23:00:00+00:00,4.063,100.0,6.8399997,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-12 00:00:00+00:00,2.013,39.0,7.5599995,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-12 01:00:00+00:00,2.863,100.0,6.12,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-12 02:00:00+00:00,3.513,100.0,6.12,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-12 03:00:00+00:00,3.463,8.0,5.7599998,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-12 04:00:00+00:00,3.513,99.0,4.68,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-12 05:00:00+00:00,3.513,100.0,5.3999996,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-12 06:00:00+00:00,3.363,41.0,5.7599998,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-12 07:00:00+00:00,3.663,100.0,6.4799995,4.2195826,0.0,4.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-12 08:00:00+00:00,4.963,100.0,5.7599998,73.60534,75.56461,90.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-12 09:00:00+00:00,6.413,20.0,8.28,129.58118,373.94495,261.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-12 10:00:00+00:00,7.263,98.0,7.92,150.66785,508.36877,384.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-12 11:00:00+00:00,7.713,100.0,8.28,192.12512,249.63632,325.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-12 12:00:00+00:00,7.613,100.0,9.0,203.37825,177.67247,304.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-12 13:00:00+00:00,7.813,95.0,10.08,199.94818,171.87389,296.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-12 14:00:00+00:00,7.763,48.0,10.440001,178.88652,356.83954,361.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-12 15:00:00+00:00,7.663,72.0,9.72,147.15346,433.44128,331.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-12 16:00:00+00:00,7.113,63.0,9.0,116.13599,224.93253,185.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-12 17:00:00+00:00,6.563,89.0,8.64,65.40889,137.41042,88.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-12 18:00:00+00:00,5.013,11.0,6.12,9.968857,0.38749826,10.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-12 19:00:00+00:00,3.613,0.0,5.7599998,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-12 20:00:00+00:00,2.563,0.0,4.68,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-12 21:00:00+00:00,1.763,0.0,3.6,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-12 22:00:00+00:00,1.013,7.0,1.4399999,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-12 23:00:00+00:00,0.31300002,0.0,5.7599998,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-13 00:00:00+00:00,0.563,2.0,5.7599998,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-13 01:00:00+00:00,0.363,91.0,4.68,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-13 02:00:00+00:00,1.313,100.0,3.2399998,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-13 03:00:00+00:00,2.213,100.0,2.16,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-13 04:00:00+00:00,2.363,1.0,2.8799999,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-13 05:00:00+00:00,1.613,9.0,2.16,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-13 06:00:00+00:00,0.913,84.0,1.4399999,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-13 07:00:00+00:00,1.313,2.0,1.8,32.24908,96.814644,43.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-13 08:00:00+00:00,3.563,27.0,2.52,92.3245,343.61752,169.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-13 09:00:00+00:00,5.263,55.0,3.96,131.3358,373.81805,265.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-13 10:00:00+00:00,6.063,98.0,6.12,167.6166,284.69205,300.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-13 11:00:00+00:00,6.413,75.0,8.64,193.3156,190.80861,296.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-13 12:00:00+00:00,7.013,98.0,7.92,198.06554,377.48294,414.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-13 13:00:00+00:00,7.763,51.0,9.36,188.25302,438.98663,436.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-13 14:00:00+00:00,7.613,99.0,10.440001,176.22887,406.79987,386.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-13 15:00:00+00:00,7.263,68.0,10.08,156.13194,246.62102,262.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-13 16:00:00+00:00,6.713,36.0,11.159999,118.58044,264.9275,201.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-13 17:00:00+00:00,6.013,39.0,9.72,73.67308,285.5909,122.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-13 18:00:00+00:00,5.113,53.0,9.72,13.226734,9.343849,14.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-13 19:00:00+00:00,3.513,99.0,7.2,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-13 20:00:00+00:00,3.663,100.0,5.3999996,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-13 21:00:00+00:00,3.613,98.0,4.32,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-13 22:00:00+00:00,2.963,100.0,3.96,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-13 23:00:00+00:00,2.763,96.0,2.8799999,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-14 00:00:00+00:00,2.513,100.0,5.7599998,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-14 01:00:00+00:00,2.613,100.0,8.28,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-14 02:00:00+00:00,2.763,100.0,7.92,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-14 03:00:00+00:00,2.563,99.0,5.3999996,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-14 04:00:00+00:00,1.713,0.0,3.96,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-14 05:00:00+00:00,0.513,0.0,3.96,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-14 06:00:00+00:00,0.113000005,3.0,5.04,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-14 07:00:00+00:00,0.963,98.0,1.8,32.286774,67.548195,40.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-14 08:00:00+00:00,2.513,100.0,1.8,61.311245,29.163984,68.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-14 09:00:00+00:00,4.113,100.0,1.4399999,116.321236,81.60026,146.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-14 10:00:00+00:00,5.163,100.0,3.96,161.66925,128.08035,222.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-14 11:00:00+00:00,5.563,98.0,4.68,180.54735,98.25231,234.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-14 12:00:00+00:00,6.563,93.0,7.2,198.42612,392.17523,425.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-14 13:00:00+00:00,7.45,9.0,14.986553,165.55309,618.6355,519.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-14 14:00:00+00:00,7.45,4.0,14.512064,164.47067,531.51465,442.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-14 15:00:00+00:00,7.05,0.0,13.905509,150.17735,433.8678,339.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-14 16:00:00+00:00,6.15,0.0,12.979984,120.32604,318.13174,221.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-14 17:00:00+00:00,4.9,0.0,12.0694,73.3012,222.41046,112.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-14 18:00:00+00:00,3.6,0.0,11.27553,19.802319,72.90174,26.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-14 19:00:00+00:00,2.5,0.0,11.631956,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-14 20:00:00+00:00,1.4,0.0,12.413477,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-14 21:00:00+00:00,0.45,0.0,12.979984,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-14 22:00:00+00:00,-0.25,0.0,12.682018,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-14 23:00:00+00:00,-0.85,0.0,12.181624,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-15 00:00:00+00:00,-1.35,0.0,11.681987,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-15 01:00:00+00:00,-1.65,0.0,11.384198,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-15 02:00:00+00:00,-1.8,0.0,11.090103,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-15 03:00:00+00:00,-1.95,0.0,11.090103,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-15 04:00:00+00:00,-2.3,0.0,11.304229,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-15 05:00:00+00:00,-2.6,0.0,11.525623,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-15 06:00:00+00:00,-2.35,0.0,12.261157,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-15 07:00:00+00:00,-1.0,0.0,12.738099,44.440292,242.20534,73.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-15 08:00:00+00:00,0.95,0.0,13.746156,98.22905,459.21143,207.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-15 09:00:00+00:00,2.7,0.0,14.773164,127.794754,574.05334,341.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-15 10:00:00+00:00,4.15,0.0,16.055355,141.2741,682.4394,468.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-15 11:00:00+00:00,5.4,0.0,17.581125,146.42537,755.16174,563.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-15 12:00:00+00:00,6.35,0.0,18.335276,148.07951,787.7997,609.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-15 13:00:00+00:00,7.05,0.0,18.584509,147.05353,788.732,602.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-15 14:00:00+00:00,7.4,0.0,19.134262,144.03586,746.96857,538.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-15 15:00:00+00:00,7.3,0.0,18.440998,137.79344,634.15015,417.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-15 16:00:00+00:00,6.5,0.0,16.704155,118.954056,479.34952,273.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-15 17:00:00+00:00,5.2,0.0,14.113652,78.29023,339.57764,139.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-15 18:00:00+00:00,4.0,0.0,12.599998,22.79239,116.809784,33.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-15 19:00:00+00:00,3.15,0.0,12.599998,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-15 20:00:00+00:00,2.35,0.0,13.684735,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-15 21:00:00+00:00,1.6,0.0,13.979872,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-15 22:00:00+00:00,0.85,0.0,13.479583,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-15 23:00:00+00:00,0.15,0.0,12.783802,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-16 00:00:00+00:00,-0.45,0.0,12.10157,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-16 01:00:00+00:00,-0.85,0.0,11.923557,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-16 02:00:00+00:00,-1.1,0.0,11.435313,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-16 03:00:00+00:00,-1.3,0.0,11.435313,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-16 04:00:00+00:00,-1.55,0.0,11.119281,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-16 05:00:00+00:00,-1.8,0.0,11.119281,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-16 06:00:00+00:00,-1.4,0.0,10.805998,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-16 07:00:00+00:00,0.05,0.0,10.315115,47.08036,255.36717,78.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-16 08:00:00+00:00,2.15,0.0,10.144082,99.8517,461.32382,212.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-16 09:00:00+00:00,4.0,0.0,10.315115,128.92139,574.95575,346.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-16 10:00:00+00:00,5.55,0.0,11.681987,142.43419,677.75385,471.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-16 11:00:00+00:00,6.9,0.0,13.830749,151.83253,705.24194,545.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-16 12:00:00+00:00,7.75,0.0,15.580141,171.90048,607.88556,531.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-16 13:00:00+00:00,8.0,25.0,16.418526,194.36876,437.31396,449.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-16 14:00:00+00:00,7.75,58.0,16.78156,191.27704,282.96008,342.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-16 15:00:00+00:00,7.4,77.0,16.485485,157.44322,160.67868,229.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-16 16:00:00+00:00,7.0,68.0,14.8257065,102.11458,70.14515,125.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-16 17:00:00+00:00,6.5,44.0,12.397806,49.503536,24.497004,54.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-16 18:00:00+00:00,5.9,24.0,10.495713,11.973841,0.29144165,12.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-16 19:00:00+00:00,5.35,12.0,9.565437,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-16 20:00:00+00:00,4.75,3.0,9.227524,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-16 21:00:00+00:00,4.2,0.0,8.891344,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-16 22:00:00+00:00,3.7,7.0,8.225035,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-16 23:00:00+00:00,3.25,20.0,7.24486,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-17 00:00:00+00:00,2.9,32.0,6.439876,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-17 01:00:00+00:00,2.7,41.0,5.4833565,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-17 02:00:00+00:00,2.6,48.0,4.896529,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-17 03:00:00+00:00,2.5,53.0,4.452954,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-17 04:00:00+00:00,2.4,56.0,4.2136917,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-17 05:00:00+00:00,2.4,56.0,4.510787,0.0,0.0,0.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-17 06:00:00+00:00,2.7,55.0,4.8433046,0.71319324,6.392685,1.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-17 07:00:00+00:00,3.75,51.0,5.315336,46.742603,211.32724,73.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-17 08:00:00+00:00,5.2,45.0,6.28713,100.16843,332.1985,183.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-17 09:00:00+00:00,6.3,42.0,7.5685663,141.32333,278.01422,248.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-17 10:00:00+00:00,6.85,45.0,9.0,174.31645,170.5041,258.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-17 11:00:00+00:00,7.05,51.0,10.799999,188.49556,100.30377,245.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-17 12:00:00+00:00,7.2,52.0,11.879999,193.49933,79.64887,241.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-17 13:00:00+00:00,7.55,44.0,12.605142,190.56366,80.716385,238.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-17 14:00:00+00:00,7.85,31.0,13.339445,173.03864,83.58878,218.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-17 15:00:00+00:00,7.85,19.0,13.039754,141.53644,78.74245,177.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-17 16:00:00+00:00,7.4,9.0,11.440978,103.61342,70.62602,127.0,DeBilt,2025-03-12 06:03:10.639818
2025-03-17 17:00:00+00:00,6.65,1.0,9.227524,60.848892,53.90686,71.0,DeBilt,2025-03-12 06:03:10.639818
