ds,actual,predicted,window_start,window_end,rmse
2025-05-14 21:00:00,0.109,0.06265980506706614,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-14 21:00:00,0.109,0.06265980506706614,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-14 22:00:00,0.095,0.05797697203788932,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-14 22:00:00,0.095,0.05797697203788932,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-14 22:00:00,0.095,0.05797697203788932,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-14 22:00:00,0.095,0.05797697203788932,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-14 23:00:00,0.097,0.05957675488862424,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-14 23:00:00,0.097,0.05957675488862424,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-14 23:00:00,0.097,0.05957675488862424,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-14 23:00:00,0.097,0.05957675488862424,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 00:00:00,0.088,0.05847374195225907,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 00:00:00,0.088,0.05847374195225907,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 00:00:00,0.088,0.05847374195225907,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 00:00:00,0.088,0.05847374195225907,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 01:00:00,0.082,0.05905866035551244,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 01:00:00,0.082,0.05905866035551244,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 01:00:00,0.082,0.05905866035551244,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 01:00:00,0.082,0.05905866035551244,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 02:00:00,0.082,0.05669862625588862,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 02:00:00,0.082,0.05669862625588862,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 02:00:00,0.082,0.05669862625588862,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 02:00:00,0.082,0.05669862625588862,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 03:00:00,0.085,0.050948192666133596,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 03:00:00,0.085,0.050948192666133596,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 03:00:00,0.085,0.050948192666133596,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 03:00:00,0.085,0.050948192666133596,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 04:00:00,0.095,0.045765844733514194,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 04:00:00,0.095,0.045765844733514194,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 04:00:00,0.095,0.045765844733514194,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 04:00:00,0.095,0.045765844733514194,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 05:00:00,0.12,0.04782144197068516,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 05:00:00,0.12,0.04782144197068516,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 05:00:00,0.12,0.04782144197068516,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 05:00:00,0.12,0.04782144197068516,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 06:00:00,0.128,0.05613411099077448,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 06:00:00,0.128,0.05613411099077448,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 06:00:00,0.128,0.05613411099077448,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 06:00:00,0.128,0.05613411099077448,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 07:00:00,0.113,0.05331246650537613,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 07:00:00,0.113,0.05331246650537613,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 07:00:00,0.113,0.05331246650537613,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 07:00:00,0.113,0.05331246650537613,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 08:00:00,0.094,0.0306671561364964,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 08:00:00,0.094,0.0306671561364964,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 08:00:00,0.094,0.0306671561364964,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 08:00:00,0.094,0.0306671561364964,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 09:00:00,0.009,-0.0023779312087104376,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 09:00:00,0.009,-0.0023779312087104376,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 09:00:00,0.009,-0.0023779312087104376,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 09:00:00,0.009,-0.0023779312087104376,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 10:00:00,-0.0,-0.023282163625010788,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 10:00:00,-0.0,-0.023282163625010788,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 10:00:00,-0.0,-0.023282163625010788,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 10:00:00,-0.0,-0.023282163625010788,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 11:00:00,-0.009,-0.04314787600696712,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 11:00:00,-0.009,-0.04314787600696712,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 11:00:00,-0.009,-0.04314787600696712,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 11:00:00,-0.009,-0.04314787600696712,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 12:00:00,-0.03,-0.04650849418983116,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 12:00:00,-0.03,-0.04650849418983116,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 12:00:00,-0.03,-0.04650849418983116,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 12:00:00,-0.03,-0.04650849418983116,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 13:00:00,-0.03,-0.047788408894612444,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 13:00:00,-0.03,-0.047788408894612444,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 13:00:00,-0.03,-0.047788408894612444,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 13:00:00,-0.03,-0.047788408894612444,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 14:00:00,-0.019,-0.044600379207985874,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 14:00:00,-0.019,-0.044600379207985874,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 14:00:00,-0.019,-0.044600379207985874,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 14:00:00,-0.019,-0.044600379207985874,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 15:00:00,-0.002,-0.03586972909895292,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 15:00:00,-0.002,-0.03586972909895292,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 15:00:00,-0.002,-0.03586972909895292,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 15:00:00,-0.002,-0.03586972909895292,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 16:00:00,0.0,-0.015860885158379134,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 16:00:00,0.0,-0.015860885158379134,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 16:00:00,0.0,-0.015860885158379134,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 16:00:00,0.0,-0.015860885158379134,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 17:00:00,0.069,0.01050140640756092,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 17:00:00,0.069,0.01050140640756092,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 17:00:00,0.069,0.01050140640756092,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 17:00:00,0.069,0.01050140640756092,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 18:00:00,0.099,0.035234374380439526,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 18:00:00,0.099,0.035234374380439526,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 18:00:00,0.099,0.035234374380439526,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 18:00:00,0.099,0.035234374380439526,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 19:00:00,0.131,0.05007308154020962,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 19:00:00,0.131,0.05007308154020962,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 19:00:00,0.131,0.05007308154020962,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 19:00:00,0.131,0.05007308154020962,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 20:00:00,0.125,0.0507602933019482,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 20:00:00,0.125,0.0507602933019482,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 20:00:00,0.125,0.0507602933019482,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 20:00:00,0.125,0.0507602933019482,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 21:00:00,0.114,0.04394216087239333,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 21:00:00,0.114,0.04394216087239333,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 21:00:00,0.114,0.04394216087239333,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 21:00:00,0.114,0.04394216087239333,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 22:00:00,0.1,0.04000266436091915,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 22:00:00,0.1,0.04000266436091915,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 22:00:00,0.1,0.04000266436091915,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 22:00:00,0.1,0.04000266436091915,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 23:00:00,0.094,0.041869694969235094,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 23:00:00,0.094,0.041869694969235094,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 23:00:00,0.094,0.041869694969235094,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-15 23:00:00,0.094,0.041869694969235094,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 00:00:00,0.088,0.046438130877128336,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 00:00:00,0.088,0.046438130877128336,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 00:00:00,0.088,0.046438130877128336,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 00:00:00,0.088,0.046438130877128336,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 01:00:00,0.085,0.04919788734252306,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 01:00:00,0.085,0.04919788734252306,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 01:00:00,0.085,0.04919788734252306,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 01:00:00,0.085,0.04919788734252306,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 02:00:00,0.085,0.04769489662997317,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 02:00:00,0.085,0.04769489662997317,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 02:00:00,0.085,0.04769489662997317,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 02:00:00,0.085,0.04769489662997317,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 03:00:00,0.089,0.042651596745826414,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 03:00:00,0.089,0.042651596745826414,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 03:00:00,0.089,0.042651596745826414,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 03:00:00,0.089,0.042651596745826414,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 04:00:00,0.105,0.03716688986965544,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 04:00:00,0.105,0.03716688986965544,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 04:00:00,0.105,0.03716688986965544,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 04:00:00,0.105,0.03716688986965544,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 05:00:00,0.118,0.03744083653636798,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 05:00:00,0.118,0.03744083653636798,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 05:00:00,0.118,0.03744083653636798,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 05:00:00,0.118,0.03744083653636798,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 06:00:00,0.121,0.03802562337803883,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 06:00:00,0.121,0.03802562337803883,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 06:00:00,0.121,0.03802562337803883,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 06:00:00,0.121,0.03802562337803883,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 07:00:00,0.111,0.02896884610884587,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 07:00:00,0.111,0.02896884610884587,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 07:00:00,0.111,0.02896884610884587,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 07:00:00,0.111,0.02896884610884587,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 08:00:00,0.07,0.010379175673422614,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 08:00:00,0.07,0.010379175673422614,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 08:00:00,0.07,0.010379175673422614,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 08:00:00,0.07,0.010379175673422614,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 09:00:00,0.008,-0.012033008579561466,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 09:00:00,0.008,-0.012033008579561466,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 09:00:00,0.008,-0.012033008579561466,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 09:00:00,0.008,-0.012033008579561466,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 10:00:00,-0.001,-0.03518455707321222,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 10:00:00,-0.001,-0.03518455707321222,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 10:00:00,-0.001,-0.03518455707321222,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 10:00:00,-0.001,-0.03518455707321222,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 11:00:00,-0.004,-0.04542143335327997,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 11:00:00,-0.004,-0.04542143335327997,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 11:00:00,-0.004,-0.04542143335327997,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 11:00:00,-0.004,-0.04542143335327997,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 12:00:00,-0.01,-0.04706618017541475,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 12:00:00,-0.01,-0.04706618017541475,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 12:00:00,-0.01,-0.04706618017541475,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 12:00:00,-0.01,-0.04706618017541475,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 13:00:00,-0.02,-0.04407731594172937,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 13:00:00,-0.02,-0.04407731594172937,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 13:00:00,-0.02,-0.04407731594172937,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 13:00:00,-0.02,-0.04407731594172937,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 14:00:00,-0.015,-0.034955670583430076,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 14:00:00,-0.015,-0.034955670583430076,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 14:00:00,-0.015,-0.034955670583430076,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 14:00:00,-0.015,-0.034955670583430076,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 15:00:00,-0.003,-0.015666707688936854,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 15:00:00,-0.003,-0.015666707688936854,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 15:00:00,-0.003,-0.015666707688936854,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 15:00:00,-0.003,-0.015666707688936854,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 16:00:00,0.061,0.005544721224646776,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 16:00:00,0.061,0.005544721224646776,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 16:00:00,0.061,0.005544721224646776,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 16:00:00,0.061,0.005544721224646776,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 17:00:00,0.089,0.03209538558741065,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 17:00:00,0.089,0.03209538558741065,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 17:00:00,0.089,0.03209538558741065,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 17:00:00,0.089,0.03209538558741065,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 18:00:00,0.102,0.05187464348901494,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 18:00:00,0.102,0.05187464348901494,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 18:00:00,0.102,0.05187464348901494,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 18:00:00,0.102,0.05187464348901494,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 19:00:00,0.153,0.06002196474260468,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 19:00:00,0.153,0.06002196474260468,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 19:00:00,0.153,0.06002196474260468,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 19:00:00,0.153,0.06002196474260468,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 20:00:00,0.149,0.056071006489937236,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 20:00:00,0.149,0.056071006489937236,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 20:00:00,0.149,0.056071006489937236,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 20:00:00,0.149,0.056071006489937236,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 21:00:00,0.118,0.04842682875000781,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 21:00:00,0.118,0.04842682875000781,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 21:00:00,0.118,0.04842682875000781,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 21:00:00,0.118,0.04842682875000781,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 22:00:00,0.105,0.04596307933247423,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 22:00:00,0.105,0.04596307933247423,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 22:00:00,0.105,0.04596307933247423,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 22:00:00,0.105,0.04596307933247423,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 23:00:00,0.092,0.05122841313283444,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 23:00:00,0.092,0.05122841313283444,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 23:00:00,0.092,0.05122841313283444,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-16 23:00:00,0.092,0.05122841313283444,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-17 00:00:00,0.095,0.039788254662413536,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-17 00:00:00,0.095,0.039788254662413536,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-17 00:00:00,0.095,0.039788254662413536,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-17 00:00:00,0.095,0.039788254662413536,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-17 01:00:00,0.092,0.04340555621600284,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-17 01:00:00,0.092,0.04340555621600284,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-17 01:00:00,0.092,0.04340555621600284,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-17 01:00:00,0.092,0.04340555621600284,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-17 02:00:00,0.09,0.04256793010733406,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-17 02:00:00,0.09,0.04256793010733406,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-17 02:00:00,0.09,0.04256793010733406,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-17 02:00:00,0.09,0.04256793010733406,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-17 03:00:00,0.09,0.04047747636496235,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-17 03:00:00,0.09,0.04047747636496235,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-17 03:00:00,0.09,0.04047747636496235,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-17 03:00:00,0.09,0.04047747636496235,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-17 04:00:00,0.09,0.038998672904365095,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-17 04:00:00,0.09,0.038998672904365095,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-17 04:00:00,0.09,0.038998672904365095,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-17 04:00:00,0.09,0.038998672904365095,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-17 05:00:00,0.092,0.037740660856074304,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-17 05:00:00,0.092,0.037740660856074304,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-17 05:00:00,0.092,0.037740660856074304,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-17 05:00:00,0.092,0.037740660856074304,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
2025-05-17 06:00:00,0.092,0.022424627664531793,2025-05-14 12:00:00,2025-05-19 12:00:00,0.052795599455789384
